"Project","File Path","Feature"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\BoundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CloningBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CommittedResultTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\CopyOnAccessInMemoryStateInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectGraphVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectGraphVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectGraphVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectGraphVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectGroupByKeyOverrideFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectMetricsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectMetricsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectMetricsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectMetricsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectRunnerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectRunnerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectRunnerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectRunnerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectRunnerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTimerInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTimerInternalsTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTimerInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTimerInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTimerInternalsTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DirectTransformExecutorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerRemovingTransformEvaluatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagersTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\DoFnLifecycleManagerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\EvaluationContextTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\FlattenEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\FlattenEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\FlattenEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\FlattenEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\FlattenEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyOnlyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyOnlyEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyOnlyEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyOnlyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\GroupByKeyOnlyEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImmutabilityCheckingBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImmutableListBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImmutableListBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImmutableListBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImmutableListBundleFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ImpulseEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\KeyedPValueTrackingVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\KeyedPValueTrackingVisitorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\MultiStepCombineTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ParDoEvaluatorTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\SideInputContainerTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StatefulParDoEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StepTransformResultTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StepTransformResultTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\StepTransformResultTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TestStreamEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TestStreamEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TestStreamEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TestStreamEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TransformExecutorServicesTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TransformExecutorServicesTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\TransformExecutorServicesTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadDeduplicatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadDeduplicatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadDeduplicatorTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\UnboundedReadEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ViewEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ViewEvaluatorFactoryTest.java","Hamcrest"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ViewEvaluatorFactoryTest.java","Mockito"
"Beam2.25.0release beam","D:\JUnit5Projects\Beam2.25.0release beam\runners\direct-java\src\test\java\org\apache\beam\runners\direct\ViewEvaluatorFactoryTest.java","Mockito"
