"Project","File Path","Feature"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\StatusInfoTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\StatusInfoTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\StatusInfoTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\TagsTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\TagsTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\TagsTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\eventstore\AbstractEventStoreTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\eventstore\AbstractEventStoreTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\notify\CompositeNotifierTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\notify\CompositeNotifierTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\notify\CompositeNotifierTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\notify\DiscordNotifierTest.java","BeforeEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\notify\DiscordNotifierTest.java","Test"
