Project,Absolute Path,Feature
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\uuid_test\UUIDTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\uuid_test\UUIDTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\uuid_test\UUIDTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\valueinmap\ValueInMapTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\valueinmap\ValueInMapTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\valueinmap\ValueInMapTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleCrossIncludeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleCrossIncludeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleIncludeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleIncludeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleReverseIncludeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleReverseIncludeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\NonFullyQualifiedNamespaceTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\NonFullyQualifiedNamespaceTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ParameterMapReferenceTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ParameterMapReferenceTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapExtendsTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapExtendsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ReverseIncludeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ReverseIncludeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ShortNameTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ShortNameTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ShortNameTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\XmlExternalRefTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\XmlExternalRefTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\XmlExternalRefTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\EnumWithOgnlTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\transaction\managed\ManagedTransactionFactoryTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\transaction\managed\ManagedTransactionFactoryTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\transaction\managed\ManagedTransactionFactoryTest.java","ExtendWith"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ArrayTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ArrayTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ArrayTypeHandlerTest.java","assertThrows"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ArrayTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BigDecimalTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BigDecimalTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BigIntegerTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BigIntegerTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BigIntegerTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobByteObjectArrayTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobInputStreamTypeHandlerTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobInputStreamTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobTypeHandlerTest.java","assertArrayEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BlobTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BooleanTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BooleanTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\BooleanTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteArrayTypeHandlerTest.java","assertArrayEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteArrayTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteObjectArrayTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ByteTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\CharacterTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ClobTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateOnlyTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DateTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DoubleTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DoubleTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\DoubleTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumOrdinalTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumOrdinalTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumOrdinalTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\EnumTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\FloatTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\FloatTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\FloatTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\GenericTypeSupportedInHierarchiesTestCase.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\GenericTypeSupportedInHierarchiesTestCase.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\InstantTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\InstantTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\IntegerTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\IntegerTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\IntegerTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\JapaneseDateTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\JapaneseDateTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\JdbcTypeTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\JdbcTypeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\Jsr310TypeHandlerRegistryTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\Jsr310TypeHandlerRegistryTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalDateTimeTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalDateTimeTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalDateTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalDateTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalTimeTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LocalTimeTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LongTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LongTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\LongTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\MonthTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\MonthTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\NClobTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\NClobTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\NClobTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\NStringTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\NStringTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ObjectTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ObjectTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ObjectTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\OffsetDateTimeTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\OffsetDateTimeTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\OffsetTimeTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\OffsetTimeTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ShortTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ShortTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\ShortTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SimpleTypeRegistryTest.java","assertFalse"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SimpleTypeRegistryTest.java","assertTrue"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SimpleTypeRegistryTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlDateTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlDateTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimetampTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimetampTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimeTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimeTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java","Tag"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\StringTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\StringTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TimeOnlyTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TimeOnlyTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TimeOnlyTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeAliasRegistryTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeAliasRegistryTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeAliasRegistryTest.java","assertThrows"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeAliasRegistryTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\UnknownTypeHandlerTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\UnknownTypeHandlerTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\UnknownTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\type\UnknownTypeHandlerTest.java","Test"
